r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.6708556909165552	0.5774202499713694	1033.922432869106	NA	NA	NA	-12647.905840675672	30497.811681351344	49673.5781163496	NA	NA	11760	Linear model assets weighted with fixed effect	6.381487400914931e-4	NA	treat_c
0.03875113261423484	0.03817857117178247	1.8102112438366162	67.68030422771238	3.312472336166717e-96	7	-23661.61191109744	47341.22382219488	47407.57595518795	38509.714510416605	11752	11760	Event study	NA	NA	treat_c
0.015855073354160233	-0.2639318689851933	NA	14.750779859777612	2.0527932847863197e-26	NA	NA	NA	NA	5889.336293078276	9156	11760	Event study with fixed effects	NA	NA	treat_c
0.0067798556483942285	0.006188250729192268	1585.570951632046	NA	NA	NA	-26922.888229542794	53861.77645908559	53920.75613285721	NA	NA	11760	Event study assets weighted	NA	NA	treat_c
0.6710725698257207	0.5775603264067988	1033.7510567291333	NA	NA	NA	-12654.742266822006	30517.484533644012	49715.368346306626	NA	NA	11760	Event study assets weighted with fixed effects	0.0012966456430656415	NA	treat_c
0.01759653606027887	0.017326842576400825	1.80860065148723	65.24642645143281	8.281092892908661e-42	3	-21987.629727014602	43985.259454029205	44021.75670176445	35745.88486736803	10928	10932	Linear model	NA	NA	cit_m22
7.518228089641973e-4	-0.6492196625207929	NA	2.491534424294513	0.08286043493738503	NA	NA	NA	NA	4417.86417834709	6623	10932	Linear model with fixed effect	NA	NA	cit_m22
0.0023128092805763866	0.0020389200444711486	1720.5307138322414	8.444323382199457	1.3332648587704959e-5	3	-24013.753432870668	48037.506865741336	48074.00411347658	32349349042.159615	10928	10932	Linear model assets weighted	NA	NA	cit_m22
0.7126431625288258	0.5253705665763968	1186.5415778716017	NA	NA	NA	-10544.402061261162	29716.804122522324	61206.62946848721	NA	NA	10932	Linear model assets weighted with fixed effect	5.572760120419185e-4	NA	cit_m22
0.017612162381124927	0.016982657175766747	1.8089173587448166	27.977786730302675	1.9834271809921462e-38	7	-21987.542782951205	43993.08556590241	44058.78061182584	35745.31628563317	10924	10932	Event study	NA	NA	cit_m22
0.00608405732921508	-0.6424028978585563	NA	4.0492397299323795	1.4444192377673029e-5	NA	NA	NA	NA	4394.289366388196	6615	10932	Event study with fixed effects	NA	NA	cit_m22
0.005050615117123569	0.004413060586349049	1718.48293155282	NA	NA	NA	-24245.469391163435	48506.93878232687	48565.33437870325	NA	NA	10932	Event study assets weighted	NA	NA	cit_m22
0.7130344416416927	0.5258018868609742	1186.002319517664	NA	NA	NA	-10540.851281161478	29715.702562322957	61227.42625692899	NA	NA	10932	Event study assets weighted with fixed effects	0.0019181660672250578	NA	cit_m22
