r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.42516147961786	0.4249755279722759	360.74957893246227	2286.4088041947552	0	3	-7008.411655290845	14026.82331058169	14062.50031700825	1206920759.1833253	9274	9278	Linear model assets weighted	NA	NA	treat_b
0.7823114197617451	0.7344164967293147	245.16767953963839	NA	NA	NA	1340.0820413769434	667.8359172461132	12612.49766885788	NA	NA	9278	Linear model assets weighted with fixed effect	0.029186778772384625	NA	treat_b
0.40246539133523723	0.40201417857788513	0.32987287245923247	891.9636796112064	0	7	-2871.1632565572495	5760.326513114499	5824.545124682304	1008.7253580963617	9270	9278	Event study	NA	NA	treat_b
0.11711007322949833	-0.07770655929604531	NA	100.80945875096708	4.600762911474497e-197	NA	NA	NA	NA	373.0580960786057	7600	9278	Event study with fixed effects	NA	NA	treat_b
0.4274130890222029	0.42698071487151845	360.1200387225249	NA	NA	NA	-3113.9122940599673	6243.824588119935	6300.907798402428	NA	NA	9278	Event study assets weighted	NA	NA	treat_b
0.7861514756714025	0.7389641105004738	243.0596006054759	NA	NA	NA	1563.978741506804	228.042516986392	12201.245873739406	NA	NA	9278	Event study assets weighted with fixed effects	0.046312054904318	NA	treat_b
0.33057834474182596	0.3304381223590739	0.35362168335108685	2357.5290781246454	0	3	-5433.440342902718	10876.880685805436	10914.729842541308	1790.9416800741988	14322	14326	Linear model	NA	NA	treat_c
0.06339892636625806	-0.14380310143251096	NA	397.0043528730105	1.4724134220393204e-167	NA	NA	NA	NA	682.2622104448722	11730	14326	Linear model with fixed effect	NA	NA	treat_c
0.3822699468158653	0.3821405521671044	372.4822310964986	2954.294868271453	0	3	-12290.811903375608	24591.623806751217	24629.47296348709	1987077424.776161	14322	14326	Linear model assets weighted	NA	NA	treat_c
0.7784504797139454	0.7293453114363183	246.52927095407088	NA	NA	NA	1364.9416280408768	2470.1167439182464	22151.67824657168	NA	NA	14326	Linear model assets weighted with fixed effect	0.028726826854529208	NA	treat_c
0.3328311045544953	0.33250492895258743	0.35307548102481395	1020.4046611934747	0	7	-5409.294528300598	10836.589056601197	10904.717538725767	1784.91474411834	14318	14326	Event study	NA	NA	treat_c
0.12750962974817315	-0.06623652566604843	NA	171.31053027859213	0	NA	NA	NA	NA	635.5610999787199	11722	14326	Event study with fixed effects	NA	NA	treat_c
0.3833451990771596	0.3830437195683972	372.20989016234336	NA	NA	NA	-5663.556149854676	11343.112299709352	11403.670950486747	NA	NA	14326	Event study assets weighted	NA	NA	treat_c
0.7830550932938187	0.7348800726355531	243.99554680567496	NA	NA	NA	1654.411339556289	1899.177320887422	21611.01814892955	NA	NA	14326	Event study assets weighted with fixed effects	0.04891345437264716	NA	treat_c
0.18449906034386085	0.1842881367453637	0.3794608569224413	874.7198590315902	0	3	-5218.592001608206	10447.184003216413	10483.979098038151	1670.1462959193	11599	11603	Linear model	NA	NA	cit_more_stat
0.05328581413430326	-0.5242545079675014	NA	202.79487853066064	2.073203030774238e-86	NA	NA	NA	NA	417.7027424614203	7206	11603	Linear model with fixed effect	NA	NA	cit_more_stat
0.202717968129241	0.20251175672346355	448.4628048844943	983.0589504251369	0	3	-10353.235034444573	20716.470068889146	20753.265163710883	2332777974.545104	11599	11603	Linear model assets weighted	NA	NA	cit_more_stat
0.8142702541842686	0.7007587125462968	274.7103621871455	NA	NA	NA	2875.245644244691	3053.508711510618	35447.91019256851	NA	NA	11603	Linear model assets weighted with fixed effect	0.015459488449931946	NA	cit_more_stat
0.18576335176702796	0.18527179018551598	0.3792319951218247	377.9045367940747	0	7	-5209.590812438381	10437.181624876763	10503.41279555589	1667.557026508704	11595	11603	Event study	NA	NA	cit_more_stat
0.1198233674008599	-0.41870092962145367	NA	97.99039949566505	4.6803101011428834e-191	NA	NA	NA	NA	388.34549938736325	7198	11603	Event study with fixed effects	NA	NA	cit_more_stat
0.20304162429825656	0.2025604937566513	448.44910118369586	NA	NA	NA	-5335.607870015988	10687.215740031976	10746.087891746756	NA	NA	11603	Event study assets weighted	NA	NA	cit_more_stat
0.8173496838510599	0.7055975315420946	272.48023661280126	NA	NA	NA	3017.6328198761803	2774.7343602476394	35191.21289819857	NA	NA	11603	Event study assets weighted with fixed effects	0.03178333170998349	NA	cit_more_stat
0.18646898129331957	0.18618015371271368	0.3742101292169863	645.6065618876574	0	3	-3683.9497546677176	7377.899509335435	7413.111484241069	1183.280715832616	8450	8454	Linear model	NA	NA	cit_less_stat
0.051936253172356714	-0.8192923613925243	NA	120.65601917052915	9.653426206272133e-52	NA	NA	NA	NA	243.71939404220967	4405	8454	Linear model with fixed effect	NA	NA	cit_less_stat
0.202366016882642	0.20208283321999676	430.3998906344007	714.6104933891419	0	3	-7591.026538874517	15192.053077749035	15227.265052654668	1565312356.5009797	8450	8454	Linear model assets weighted	NA	NA	cit_less_stat
0.8486005436700071	0.7091409990096751	259.85704886667094	NA	NA	NA	3072.3432092241774	1963.3135815516453	30513.182835039428	NA	NA	8454	Linear model assets weighted with fixed effect	0.025845582793932675	NA	cit_less_stat
0.184827078619451	0.18415146762612122	0.3746762534891089	273.57026520321307	0	7	-3692.4722673020947	7402.944534604189	7466.32608943433	1185.6688629672512	8446	8454	Event study	NA	NA	cit_less_stat
0.10438388056187199	-0.7217746321606768	NA	51.24694753355944	6.480458504964558e-98	NA	NA	NA	NA	230.236646696263	4397	8454	Event study with fixed effects	NA	NA	cit_less_stat
0.20118347444805063	0.20052141954882452	430.8208013842721	NA	NA	NA	-3765.575508226555	7547.15101645311	7603.490176302124	NA	NA	8454	Event study assets weighted	NA	NA	cit_less_stat
0.8506311389776278	0.7128462628560126	258.1965793196256	NA	NA	NA	3119.5099535363925	1874.980092927215	30445.976531358385	NA	NA	8454	Event study assets weighted with fixed effects	0.03891110783891705	NA	cit_less_stat
