r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.19059018744587905	0.009932614724963651	NA	214.7939971712458	0	NA	NA	NA	NA	317.4374396625531	9122	11159	Event study with fixed effects	NA	NA	treat_c
0.646549605320162	0.6463277281106958	287.8141744023128	NA	NA	NA	891.8920754830815	-1767.784150966163	-1709.2241379566774	NA	NA	11159	Event study assets weighted	NA	NA	treat_c
0.789236087669197	0.7421942848293027	245.72986538988062	NA	NA	NA	3992.4853532096804	-3910.970706419361	10999.872606120913	NA	NA	11159	Event study assets weighted with fixed effects	0.09061329263682083	NA	treat_c
0.683966304044416	0.6838553631261073	0.18415532732023476	6165.140098631629	0	3	2336.4683062045656	-4662.936612409131	-4627.668179599477	289.82207542429325	8546	8550	Linear model	NA	NA	cit_more_stat
0.08240598575009889	-0.4773090824524302	NA	238.43648581923043	6.874930331125193e-100	NA	NA	NA	NA	128.69971823331363	5310	8550	Linear model with fixed effect	NA	NA	cit_more_stat
0.6513265586558654	0.6512041598348928	250.34360526443527	5321.346672132724	0	3	-2780.1958920370816	5570.391784074163	5605.660216883817	535594234.2748134	8546	8550	Linear model assets weighted	NA	NA	cit_more_stat
0.8419851621423547	0.7453593121875571	213.90195469287974	NA	NA	NA	5817.565878136272	-5145.1317562725435	17744.081137192923	NA	NA	8550	Linear model assets weighted with fixed effect	0.059863874634426995	NA	cit_more_stat
0.6914449667731932	0.6911921120280998	0.18200594335789522	2734.55404808734	0	7	2438.8486717648298	-4859.6973435296595	-4796.214164472282	282.9636879131167	8542	8550	Event study	NA	NA	cit_more_stat
0.12676100066891055	-0.40801965395727713	NA	76.9648201765369	4.7363269294278056e-148	NA	NA	NA	NA	122.47858139759703	5302	8550	Event study with fixed effects	NA	NA	cit_more_stat
0.6562747595083418	0.6559930834742231	248.61907206835124	NA	NA	NA	2421.6401433973797	-4827.280286794759	-4770.850794299313	NA	NA	8550	Event study assets weighted	NA	NA	cit_more_stat
0.8477921132897699	0.7545784188069112	209.99416571420335	NA	NA	NA	5997.724166754094	-5499.448333508188	17410.925619643072	NA	NA	8550	Event study assets weighted with fixed effects	0.09441331711676104	NA	cit_more_stat
0.7304770767104016	0.7303440008759927	0.15954788282907337	5489.179008005228	0	3	2534.1544478882943	-5058.3088957765885	-5024.745095901788	154.66778153699659	6076	6080	Linear model	NA	NA	cit_less_stat
0.1670968461012856	-0.624388281216004	NA	312.6659245193976	1.7641623077996723e-124	NA	NA	NA	NA	59.663034955915954	3117	6080	Linear model with fixed effect	NA	NA	cit_less_stat
0.7108123055460194	0.7106695203117597	207.8747269708324	4978.191962434848	0	3	-1066.478852602093	2142.957705204186	2176.521505078987	262555517.23979175	6076	6080	Linear model assets weighted	NA	NA	cit_less_stat
0.8855997404260268	0.7765298271368308	182.68983382071215	NA	NA	NA	5449.937306002603	-4963.874612005206	14959.596993676703	NA	NA	6080	Linear model assets weighted with fixed effect	0.15420579241164256	NA	cit_less_stat
0.7485328497487967	0.7482429502014056	0.15416181777350604	2582.0421469616963	0	7	2744.951329917175	-5471.90265983435	-5411.487820059708	144.30633871165477	6072	6080	Event study	NA	NA	cit_less_stat
0.2563426630373912	-0.4540665652607585	NA	107.16889349043416	1.1928726168332296e-191	NA	NA	NA	NA	53.27012328232823	3109	6080	Event study with fixed effects	NA	NA	cit_less_stat
0.7239488005024058	0.7236305596597703	203.1653346246783	NA	NA	NA	2728.670104975943	-5441.340209951886	-5387.638130152204	NA	NA	6080	Event study assets weighted	NA	NA	cit_less_stat
0.8924047389547066	0.7896199447107307	177.25842279607994	NA	NA	NA	5717.773237636757	-5493.546475273513	14450.063410333278	NA	NA	6080	Event study assets weighted with fixed effects	0.20451711477785584	NA	cit_less_stat
