r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7783386062011817	0.7113691098553009	731.7820193195813	NA	NA	NA	-2801.4677586044395	6656.935517208879	9674.881998583587	NA	NA	2268	Linear model assets weighted with fixed effect	4.812885520200094e-5	NA	treat_c
0.03494004576925351	0.03195092201721128	2.013464656738779	11.689059626715979	1.1069380038516187e-14	7	-4801.421080084143	9620.842160168286	9672.382043151914	9162.130228095832	2260	2268	Event study	NA	NA	treat_c
0.004242859685332674	-0.29883857140008696	NA	0.7405510675803779	0.6865657575007769	NA	NA	NA	NA	1566.8902558977131	1738	2268	Event study with fixed effects	NA	NA	treat_c
0.022049216056548082	0.019020164955838248	1349.0882814185268	NA	NA	NA	-5204.385835024423	10424.771670048845	10470.584899367626	NA	NA	2268	Event study assets weighted	NA	NA	treat_c
0.7790078420449377	0.7117438307916419	731.3068395802386	NA	NA	NA	-2800.8560275664972	6661.7120551329945	9696.838497502245	NA	NA	2268	Event study assets weighted with fixed effects	0.0030671644334422377	NA	treat_c
0.019391115979085157	0.01854963238295748	2.003132666804446	23.04396195994346	9.087984435191133e-15	3	-7395.776732382789	14801.553464765579	14832.356056002965	14027.841520943544	3496	3500	Linear model	NA	NA	cit_m22
6.524489014928601e-4	-0.5222973797534509	NA	0.7498267870280583	0.472563985589322	NA	NA	NA	NA	1868.8207406584215	2297	3500	Linear model with fixed effect	NA	NA	cit_m22
0.006069577337210482	0.005216662214788226	1404.564412343149	7.116273563039562	9.177466538927743e-5	3	-6958.977277074486	13927.954554148972	13958.757145386358	6896912954.719312	3496	3500	Linear model assets weighted	NA	NA	cit_m22
0.8317634459168325	0.7431676689629132	713.6779123729192	NA	NA	NA	-3865.7993569842174	10147.598713968435	17589.504756921262	NA	NA	3500	Linear model assets weighted with fixed effect	0.0017014734706455314	NA	cit_m22
0.02150312084202675	0.019541643707403078	2.002120067116486	10.962718077339447	9.143516688925817e-14	7	-7392.003572187535	14802.00714437507	14857.451808602367	13997.628792921621	3492	3500	Event study	NA	NA	cit_m22
0.00395844733531108	-0.5225641733393387	NA	0.9096895532406972	0.5231385569082188	NA	NA	NA	NA	1862.6383885478747	2289	3500	Event study with fixed effects	NA	NA	cit_m22
0.007567685998829288	0.005578274143729578	1404.309103778615	NA	NA	NA	-8001.496861166652	16018.993722333304	16068.277868313124	NA	NA	3500	Event study assets weighted	NA	NA	cit_m22
0.831813604601029	0.7429077337260815	714.0389711273721	NA	NA	NA	-3864.961439927168	10151.922879854337	17612.310477549596	NA	NA	3500	Event study assets weighted with fixed effects	0.0019991099789472555	NA	cit_m22
