r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.01632284640967365	-0.2750292625268431	NA	25.23902206989365	1.3451833078572309e-11	NA	NA	NA	NA	2521.2528659457266	3042	3944	Linear model with fixed effect	NA	NA	treat_b
0.05682859398411519	0.0561104431673517	1945.6636427475926	79.1318378502111	1.05294159338705e-49	3	-8703.224648379331	17416.449296758663	17447.849050337274	14915291622.196735	3940	3944	Linear model assets weighted	NA	NA	treat_b
0.6752998677330371	0.5784350933392708	1300.2875324342108	NA	NA	NA	-4704.97465398491	11223.94930796982	16919.864607130152	NA	NA	3944	Linear model assets weighted with fixed effect	0.0016706836194252395	NA	treat_b
0.018990724594880826	0.017246043464841265	1.8784398306868513	10.88492577119228	1.1275767589731806e-13	7	-8078.751005624736	16175.502011249471	16232.021567690974	13888.318473402693	3936	3944	Event study	NA	NA	treat_b
0.041899476748029366	-0.24515173473385632	NA	13.268233277030863	4.5981929362761586e-23	NA	NA	NA	NA	2455.697665942905	3034	3944	Event study with fixed effects	NA	NA	treat_b
0.05933834207956401	0.05766541738305919	1944.060328119694	NA	NA	NA	-8691.829774654876	17399.659549309752	17449.89915503553	NA	NA	3944	Event study assets weighted	NA	NA	treat_b
0.6850944406783837	0.5907473235315974	1281.1587210290943	NA	NA	NA	-4670.3604028007985	11160.720805601597	16875.475956909097	NA	NA	3944	Event study assets weighted with fixed effects	0.03178526732624043	NA	treat_b
0.08176563095736025	0.08108896598385784	2.065314613152069	120.8362101767348	5.705420488841679e-75	3	-8735.700012691406	17481.400025382813	17512.96315551119	17364.950041240183	4071	4075	Linear model	NA	NA	treat_c
0.014449674769899754	-0.28607688180250745	NA	22.886646920387783	1.3571115017061853e-10	NA	NA	NA	NA	2637.5682481404874	3122	4075	Linear model with fixed effect	NA	NA	treat_c
0.17060387313539677	0.16999267481051483	2473.4025805459255	279.1301385984489	9.192624347252692e-165	3	-9931.89428688768	19873.78857377536	19905.351703903736	24905239444.91201	4071	4075	Linear model assets weighted	NA	NA	treat_c
0.8161662413417528	0.7597245002330129	1330.7871281453663	NA	NA	NA	-4888.073063417362	11692.146126834725	17739.64185943134	NA	NA	4075	Linear model assets weighted with fixed effect	4.114605255951531e-4	NA	treat_c
0.08220240372868785	0.08062271767658569	2.0658385089860722	52.037177652674224	1.945357248401381e-71	7	-8734.730612860489	17487.461225720977	17544.274859952053	17356.69012676825	4067	4075	Event study	NA	NA	treat_c
0.028054158401264385	-0.27158232455788345	NA	8.988221927863817	9.591536904916168e-15	NA	NA	NA	NA	2601.1593980393363	3114	4075	Event study with fixed effects	NA	NA	treat_c
0.17155115526317444	0.1701252536371214	2473.205031742544	NA	NA	NA	-9258.578921001514	18533.157842003027	18583.658850208427	NA	NA	4075	Event study assets weighted	NA	NA	treat_c
0.8185809302955879	0.7626521226795842	1322.6548322982328	NA	NA	NA	-4873.994303832514	11669.988607665027	17736.422218338666	NA	NA	4075	Event study assets weighted with fixed effects	0.013541232893118371	NA	treat_c
0.10299594768555416	0.10178975666944334	2.221699255309412	85.38941702421663	2.6704761734606142e-52	3	-4953.464495039406	9916.928990078812	9945.48897261405	11012.099053305586	2231	2235	Linear model	NA	NA	cit_m22
0.02932878141728911	-0.6378243975179578	NA	20.002296273494387	2.7654446741760853e-9	NA	NA	NA	NA	1201.5920578428415	1324	2235	Linear model with fixed effect	NA	NA	cit_m22
0.22798523988811478	0.22694712053341493	3093.710253512215	219.61370709055245	7.985592748223417e-125	3	-5682.413621033653	11374.827242067306	11403.387224602544	21352997229.023834	2231	2235	Linear model assets weighted	NA	NA	cit_m22
0.8972234687474318	0.8259266331931482	1468.0511927885138	NA	NA	NA	-2478.1565896646166	6788.313179329233	12020.501979784898	NA	NA	2235	Linear model assets weighted with fixed effect	0.008522200618512277	NA	cit_m22
0.10415971750339871	0.10134387467561423	2.2222506255444	36.990600638512646	2.872477887494932e-49	7	-4952.013713252221	9922.027426504443	9973.435395067872	10997.811995765227	2227	2235	Event study	NA	NA	cit_m22
0.045109758209339164	-0.620991489483538	NA	6.216886423738811	2.4169760240508765e-9	NA	NA	NA	NA	1182.0568166454982	1316	2235	Event study with fixed effects	NA	NA	cit_m22
0.22952479876884346	0.22710300873354128	3093.398310273079	NA	NA	NA	-5123.64162103229	10263.28324206458	10308.97921412096	NA	NA	2235	Event study assets weighted	NA	NA	cit_m22
0.8997037587482304	0.829740271309686	1451.880940589802	NA	NA	NA	-2470.9950354755365	6779.990070951073	12029.31486092788	NA	NA	2235	Event study assets weighted with fixed effects	0.03244937973079942	NA	cit_m22
