r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.8430085464804089	0.8083905389965207	170.6508440642227	NA	NA	NA	1547.2309937123941	-1948.4619874247883	1524.2274592418516	NA	NA	3167	Linear model assets weighted with fixed effect	1.470407897250503e-4	NA	treat_c
0.11564358489638087	0.11368394738269749	0.28901897931713494	59.01274296337754	6.868423088252603e-80	7	-558.6936043418459	1135.3872086836918	1189.9320691025396	263.8774945110328	3159	3167	Event study	NA	NA	treat_c
0.06574614021992699	-0.14202614674274572	NA	18.226577432572643	1.3031642972785908e-32	NA	NA	NA	NA	68.51560252183016	2590	3167	Event study with fixed effects	NA	NA	treat_c
0.08653272703819836	0.0845085830335347	373.0156941775863	NA	NA	NA	-634.3363582930092	1284.6727165860184	1333.1570369583276	NA	NA	3167	Event study assets weighted	NA	NA	treat_c
0.8440580497131601	0.8093775233173224	170.21076359221706	NA	NA	NA	1549.5301419189404	-1945.060283837881	1551.8713230149142	NA	NA	3167	Event study assets weighted with fixed effects	0.006831155685419366	NA	treat_c
0.1933387686764986	0.19254507117109654	0.2593882834134347	243.5925114550913	1.0929221218159139e-141	3	-210.21075576090595	430.4215115218119	460.5409114854863	205.14367651354118	3049	3053	Linear model	NA	NA	cit_more_stat
0.032384448965315706	-0.5592199903684565	NA	31.69448148839698	2.887945653559669e-14	NA	NA	NA	NA	38.17129963017998	1894	3053	Linear model with fixed effect	NA	NA	cit_more_stat
0.18741564653821238	0.1866161211002375	358.9013194961856	234.4086099535764	7.509394822117185e-137	3	-1906.3195989557826	3822.639197911565	3852.7585978752395	392742169.10797834	3049	3053	Linear model assets weighted	NA	NA	cit_more_stat
0.897295410413752	0.8340633099961732	162.10577475547316	NA	NA	NA	2382.4927069792216	-2436.985413958443	4574.8108975849545	NA	NA	3053	Linear model assets weighted with fixed effect	0.0028686059462577074	NA	cit_more_stat
0.19629498467753964	0.19444738694116626	0.2590825515544617	106.24335633947794	1.5168755957752514e-139	7	-204.6062309465742	427.2124618931484	481.42738182776225	204.39187514330953	3045	3053	Event study	NA	NA	cit_more_stat
0.07291754507988822	-0.5002415972514216	NA	14.833900619176344	9.774290788918441e-26	NA	NA	NA	NA	36.572316485403185	1886	3053	Event study with fixed effects	NA	NA	cit_more_stat
0.1885671438031944	0.1867017809153857	358.8824205292007	NA	NA	NA	-232.39832184571287	480.79664369142574	528.9876836333048	NA	NA	3053	Event study assets weighted	NA	NA	cit_more_stat
0.8976309821887992	0.8343423953553634	161.96939627582404	NA	NA	NA	2379.744119753375	-2425.48823950675	4604.379712014853	NA	NA	3053	Event study assets weighted with fixed effects	0.006126582568392491	NA	cit_more_stat
0.11714271491851273	0.11602517405132096	0.24708338993687629	104.82186232068459	1.012584139313014e-63	3	-47.63662330386678	105.27324660773355	134.13490448358164	144.68897775099535	2370	2374	Linear model	NA	NA	cit_less_stat
0.06217970659310101	-0.730519095065763	NA	42.63242288575287	1.1828226238011076e-18	NA	NA	NA	NA	29.933085676189897	1286	2374	Linear model with fixed effect	NA	NA	cit_less_stat
0.12475481917012995	0.12364691387794025	311.8878210542275	112.60422713890955	3.6516325474896388e-68	3	-1333.0517200297672	2676.1034400595345	2704.9650979353823	230539410.62503058	2370	2374	Linear model assets weighted	NA	NA	cit_less_stat
0.8580061989153415	0.7369623029087473	170.8708000463408	NA	NA	NA	1837.9743428613474	-1489.9486857226948	4819.209725937693	NA	NA	2374	Linear model assets weighted with fixed effect	3.5878192087324123e-4	NA	cit_less_stat
0.11977552140422362	0.11717130697050837	0.24692315785102226	45.99295659126861	2.0854585858597295e-61	7	-44.09153119766493	106.18306239532986	158.13404657185637	144.25749455946394	2366	2374	Event study	NA	NA	cit_less_stat
0.08726255139959428	-0.6947777508049788	NA	12.21835927294197	2.003283137527297e-20	NA	NA	NA	NA	29.132498455084125	1278	2374	Event study with fixed effects	NA	NA	cit_less_stat
0.12791611993710528	0.12533599011443397	311.5871109871647	NA	NA	NA	-63.89694330387874	143.79388660775749	189.9725392091144	NA	NA	2374	Event study assets weighted	NA	NA	cit_less_stat
0.8583121221216844	0.7369128840334562	170.88685068521906	NA	NA	NA	1837.263585758099	-1482.527171516198	4843.948234869698	NA	NA	2374	Event study assets weighted with fixed effects	0.0025124917609596897	NA	cit_less_stat
