r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.09690378650598097	-0.44625603705787786	NA	20.83799606096585	3.5730847356872202e-37	NA	NA	NA	NA	1331.8411408503061	1942	3111	Event study with fixed effects	NA	NA	cit_more_stat
0.1012009027198939	0.09917331854942635	1073.5233955974459	NA	NA	NA	-3923.651778175582	7863.303556351164	7911.645152326345	NA	NA	3111	Event study assets weighted	NA	NA	cit_more_stat
0.43644601614338063	0.09750108661478574	1074.519340656678	NA	NA	NA	-3099.174062125844	8536.348124251688	15600.263836125025	NA	NA	3111	Event study assets weighted with fixed effects	0.014254905310096322	NA	cit_more_stat
0.025379550201318962	0.02416834003172663	0.8443784751474832	20.95387806218623	2.1227719192381066e-13	3	-3019.976245903671	6049.952491807342	6078.905971963216	1721.121672431827	2414	2418	Linear model	NA	NA	cit_less_stat
0.035520637582402974	-0.7580291244067361	NA	24.417508175707717	3.8567251604130596e-11	NA	NA	NA	NA	955.4293310669086	1326	2418	Linear model with fixed effect	NA	NA	cit_less_stat
0.02820311700311379	0.026995415822918978	1018.3729382077935	23.352727864818927	6.734251970223729e-15	3	-4252.459642677395	8514.91928535479	8543.872765510663	2503519427.235374	2414	2418	Linear model assets weighted	NA	NA	cit_less_stat
0.5178370457722048	0.1177987430972135	969.6907279198518	NA	NA	NA	-2215.6968322366156	6625.393664473231	12977.787210671919	NA	NA	2418	Linear model assets weighted with fixed effect	4.5186745259773176e-4	NA	cit_less_stat
0.057710927029071796	0.05497398781297369	0.8309436685162386	21.08593668782544	9.823478958284375e-28	7	-2979.1894050621618	5976.3788101243235	6028.4950744048965	1664.0263863958114	2410	2418	Event study	NA	NA	cit_less_stat
0.11562078411675564	-0.6218092297342959	NA	17.231091677532337	1.0214144683607788e-29	NA	NA	NA	NA	876.080790907538	1318	2418	Event study with fixed effects	NA	NA	cit_less_stat
0.0776914195937497	0.07501251500335815	992.9270341188139	NA	NA	NA	-2986.663186681646	5989.326373363292	6035.65194161269	NA	NA	2418	Event study assets weighted	NA	NA	cit_less_stat
0.5204547528297592	0.12059115143363275	968.1548433588092	NA	NA	NA	-2215.290340898149	6630.580681796298	13000.34631608851	NA	NA	2418	Event study assets weighted with fixed effects	0.0058785062642108254	NA	cit_less_stat
