r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7647610960832878	0.7127805035483428	807696554.5760473	NA	NA	NA	-104399.672702416	211427.345404832	220480.2587700506	NA	NA	7256	Linear model assets weighted with fixed effect	0.027258229866227945	NA	treat_b
0.08555650504009117	0.08467335045058788	883135.5404740577	96.8760238093955	8.775441876142554e-136	7	-109635.40946042779	219288.81892085559	219350.82517678174	5652920918885246	7248	7256	Event study	NA	NA	treat_b
0.04071048871113005	-0.17205210582700436	NA	25.19978370678729	2.360779766076073e-47	NA	NA	NA	NA	1286246775834393.8	5938	7256	Event study with fixed effects	NA	NA	treat_b
0.3651392750348017	0.36452613691742364	1201406890.5405228	NA	NA	NA	-112291.09003468262	224598.18006936525	224653.2967412996	NA	NA	7256	Event study assets weighted	NA	NA	treat_b
0.7717715627706296	0.7211523556586255	795838164.7113923	NA	NA	NA	-104463.44343790291	211562.88687580582	220643.3585769916	NA	NA	7256	Event study assets weighted with fixed effects	0.05624737095372101	NA	treat_b
0.06543329387042546	0.06518195365362667	988496.8298141921	260.3375405013257	2.589022944660423e-163	3	-169870.10916682542	339750.21833365085	339786.8183417818	10899840335375458	11155	11159	Linear model	NA	NA	treat_c
0.017899821339082325	-0.2002490463853801	NA	83.20198508093179	1.5530361692892065e-36	NA	NA	NA	NA	2193372897504444.3	9130	11159	Linear model with fixed effect	NA	NA	treat_c
0.34298641284833264	0.3428097171278973	1280936620.5878794	1941.1132991987574	0	3	-177561.33891665502	355132.67783331004	355169.277841441	18303108672618347e6	11155	11159	Linear model assets weighted	NA	NA	treat_c
0.770556778957687	0.7194688296745422	836898206.0153338	NA	NA	NA	-161036.82971561208	326139.65943122417	341021.2227372597	NA	NA	11159	Linear model assets weighted with fixed effect	0.02750870220927415	NA	treat_c
0.06598543992469234	0.06539911565596956	988382.0072452524	112.54086423616323	4.0050445781529505e-160	7	-169866.8117999352	339751.6235998704	339817.5036145061	10893400662536864	11151	11159	Event study	NA	NA	treat_c
0.032558635120526064	-0.1833710534230617	NA	30.69952147502304	5.663360509809007e-59	NA	NA	NA	NA	2160634643753398.5	9122	11159	Event study with fixed effects	NA	NA	treat_c
0.34372565772104535	0.3433136838715294	1280445382.903911	NA	NA	NA	-174184.21412223502	348384.42824447004	348442.9882574795	NA	NA	11159	Event study assets weighted	NA	NA	treat_c
0.7772716862411521	0.7275594688751124	824741663.2961564	NA	NA	NA	-161184.49284916808	326442.98569833615	341353.8290108764	NA	NA	11159	Event study assets weighted with fixed effects	0.0559697256771976	NA	treat_c
0.06527043685681569	0.06497930431015564	1223588.970569988	224.1949160463735	1.3350797322640076e-140	3	-148741.58327240104	297493.1665448021	297529.03285162075	14420741140449836	9632	9636	Linear model	NA	NA	cit_m22
0.006007913591572238	-0.5233201451479563	NA	19.000026894929128	5.932399968662251e-9	NA	NA	NA	NA	2105012937638089	6287	9636	Linear model with fixed effect	NA	NA	cit_m22
0.2668123851516411	0.2665840252217673	1535601970.3129842	1168.3852999035962	0	3	-153672.8004353516	307355.6008707032	307391.46717752184	2271296309695888e7	9632	9636	Linear model assets weighted	NA	NA	cit_m22
0.7992775451164829	0.6921424939823801	994897527.2557769	NA	NA	NA	-139505.5980987935	285719.196197587	309778.3148115534	NA	NA	9636	Linear model assets weighted with fixed effect	0.009332572213418766	NA	cit_m22
0.065336792333954	0.06465724907952286	1223799.676762556	96.14809934160222	2.8845994496614167e-136	7	-148741.2412354637	297500.4824709274	297565.041823201	14419717427071348	9628	9636	Event study	NA	NA	cit_m22
0.024517694858904364	-0.49685810002141384	NA	15.781588780002911	2.203482033315837e-28	NA	NA	NA	NA	2065814105400577.8	6279	9636	Event study with fixed effects	NA	NA	cit_m22
0.26768993215204606	0.2671575089618782	1535001482.3155444	NA	NA	NA	-151566.61832903666	303149.2366580733	303206.6227489832	NA	NA	9636	Event study assets weighted	NA	NA	cit_m22
0.802792233380323	0.697388623764837	986384191.6519212	NA	NA	NA	-139526.63228457823	285767.26456915645	309847.90296721406	NA	NA	9636	Event study assets weighted with fixed effects	0.026679346812358173	NA	cit_m22
