r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.019620584048317173	-0.193071899412387	NA	5.313519419184804	8.502299917981316e-8	NA	NA	NA	NA	16.69802759129469	2655	3232	Event study with fixed effects	NA	NA	treat_c
0.005297668703704073	0.003137955205231968	102.68941447818631	NA	NA	NA	2702.93715052117	-5389.87430104234	-5341.227449685212	NA	NA	3232	Event study assets weighted	NA	NA	treat_c
0.5185504325330166	0.4141003568791626	78.72628606614191	NA	NA	NA	3907.093163899216	-6660.186327798432	-3151.5321736655833	NA	NA	3232	Event study assets weighted with fixed effects	0.002912188895851431	NA	treat_c
0.11503608533218032	0.11417214399016817	0.01018803883888472	133.15265717490948	4.250629055952844e-81	3	9748.713813428049	-19487.427626856097	-19457.269074979486	0.31896552403080214	3073	3077	Linear model	NA	NA	cit_more_stat
0.1102960701505628	-0.4283555784012887	NA	118.76269358742681	2.3834030577838417e-49	NA	NA	NA	NA	0.15860577767172215	1916	3077	Linear model with fixed effect	NA	NA	cit_more_stat
0.14051378307792872	0.13967471420361488	12.431819083514505	167.46394411644405	1.5088406931657162e-100	3	8424.740312751652	-16839.480625503304	-16809.322073626692	474932.5363536485	3073	3077	Linear model assets weighted	NA	NA	cit_more_stat
0.6301562003926651	0.4046888918931647	10.341304610519682	NA	NA	NA	11054.173904508982	-19776.347809017963	-12743.373511392461	NA	NA	3077	Linear model assets weighted with fixed effect	0.0546849693714232	NA	cit_more_stat
0.10572873591547967	0.10368901651222395	0.010248145541723671	51.834941485932994	3.472587776078707e-70	7	9732.617585268785	-19447.23517053757	-19392.949777159673	0.3223201507391125	3069	3077	Event study	NA	NA	cit_more_stat
0.24835640870615494	-0.21176922789301234	NA	63.04371291128208	6.97847234539528e-111	NA	NA	NA	NA	0.13399403141818278	1908	3077	Event study with fixed effects	NA	NA	cit_more_stat
0.14001537716435553	0.13805386124390928	12.443524347381947	NA	NA	NA	9722.018074013116	-19428.036148026233	-19379.782465023658	NA	NA	3077	Event study assets weighted	NA	NA	cit_more_stat
0.6318313908967732	0.40645354213756524	10.325966135371381	NA	NA	NA	11057.309681301389	-19776.619362602778	-12725.549933851311	NA	NA	3077	Event study assets weighted with fixed effects	0.058966730386157185	NA	cit_more_stat
0.10488247386889027	0.10375606758600708	0.006521562886254744	93.11247234917492	5.5418991127879e-57	3	8631.523705609236	-17253.04741121847	-17224.15635384591	0.10139338543083072	2384	2388	Linear model	NA	NA	cit_less_stat
0.12944667103104518	-0.6034033921673574	NA	96.35416928157898	9.714190577360886e-40	NA	NA	NA	NA	0.054829001791037696	1296	2388	Linear model with fixed effect	NA	NA	cit_less_stat
0.12849289020797192	0.1273961950194752	5.388609717859901	117.16372202207481	8.899231757967736e-71	3	8343.800646662781	-16677.601293325562	-16648.710235953	69224.48142433136	2384	2388	Linear model assets weighted	NA	NA	cit_less_stat
0.807807340203667	0.6446445554346654	3.4387425754283916	NA	NA	NA	9842.642693662394	-17491.285387324788	-11152.587399784583	NA	NA	2388	Linear model assets weighted with fixed effect	4.023714394749689e-4	NA	cit_less_stat
0.20703720057386302	0.2047049570461391	0.006143313946412334	88.77169048290314	3.744121548180599e-115	7	8776.211090629871	-17534.422181259743	-17482.41827798913	0.0898219288611586	2380	2388	Event study	NA	NA	cit_less_stat
0.43250091858519246	-0.051723841100268286	NA	98.16071979340369	9.185745990442242e-151	NA	NA	NA	NA	0.03574210460852128	1288	2388	Event study with fixed effects	NA	NA	cit_less_stat
0.3745020211026716	0.3726623211647383	4.568975877361546	NA	NA	NA	8760.814507169107	-17505.629014338214	-17459.403322542115	NA	NA	2388	Event study assets weighted	NA	NA	cit_less_stat
0.8078296806156176	0.6438582667930739	3.442544895380497	NA	NA	NA	9842.273185126	-17484.546370252	-11128.513748288256	NA	NA	2388	Event study assets weighted with fixed effects	5.185643410698937e-4	NA	cit_less_stat
