r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7002649382810413	0.6341961319917999	232.75200251401552	NA	NA	NA	650.1782453329124	1425.6435093341752	10868.838279200521	NA	NA	7542	Linear model assets weighted with fixed effect	0.003064500071935705	NA	treat_a
0.058779868278366086	0.05790536059027873	0.3688188120495026	67.21481020585712	1.7433591696855164e-94	7	-3174.866055301995	6367.73211060399	6430.086294704354	1024.8297996601823	7534	7542	Event study	NA	NA	treat_a
0.158136884513529	-0.02809550670177763	NA	115.9921659362434	3.6461213378418225e-222	NA	NA	NA	NA	358.8468615877837	6175	7542	Event study with fixed effects	NA	NA	treat_a
0.03172525380731095	0.030825609100203377	378.8525759177737	NA	NA	NA	-3390.4176377925896	6796.835275585179	6852.2612170077255	NA	NA	7542	Event study assets weighted	NA	NA	treat_a
0.7009002997952878	0.6347350867621482	232.58047748080358	NA	NA	NA	628.7406058356937	1476.5187883286126	10947.426528906231	NA	NA	7542	Event study assets weighted with fixed effects	0.005177747835503732	NA	treat_a
0.037993860286324725	0.03768266571880885	0.3720461982110002	122.09037127359983	1.486989102549111e-77	3	-3989.4071329536855	7988.814265907371	8024.491272333929	1283.6919967966228	9274	9278	Linear model	NA	NA	treat_b
0.07732067047129697	-0.12509150105649036	NA	318.77578814200854	1.1303433041478195e-133	NA	NA	NA	NA	459.5242883052632	7608	9278	Linear model with fixed effect	NA	NA	treat_b
0.012472486265457688	0.012153035915964061	387.2020654941482	39.04358309586902	4.590995971168054e-25	3	-7664.9476089502205	15339.895217900441	15375.572224327	1390408526.1356957	9274	9278	Linear model assets weighted	NA	NA	treat_b
0.6994396760803606	0.6333116616251322	235.90729989167423	NA	NA	NA	968.776181713487	1410.447636573026	13355.109388184794	NA	NA	9278	Linear model assets weighted with fixed effect	2.536732571993827e-4	NA	treat_b
0.0521016609355539	0.05138588009699385	0.36938776711729443	72.78996325240007	5.384185393522778e-103	7	-3920.872524776567	7859.745049553134	7923.963661120939	1264.8666795369982	9270	9278	Event study	NA	NA	treat_b
0.1445663204574287	-0.04419187435742544	NA	128.43824854593635	7.783118620282513e-249	NA	NA	NA	NA	426.0337694840823	7600	9278	Event study with fixed effects	NA	NA	treat_b
0.021839807310516046	0.021101175018301777	385.4443945691802	NA	NA	NA	-4163.15151548354	8342.30303096708	8399.386241249573	NA	NA	9278	Event study assets weighted	NA	NA	treat_b
0.6998249589541891	0.6335889663444751	235.81808164636917	NA	NA	NA	952.5203624153364	1450.9592751693272	13424.162631922341	NA	NA	9278	Event study assets weighted with fixed effects	0.00153523009358969	NA	treat_b
0.04061317253091823	0.04041221173756471	0.3777490728933398	202.09500496696367	2.1992023015208956e-128	3	-6378.992104694083	12767.984209388165	12805.833366124038	2043.6686535920007	14322	14326	Linear model	NA	NA	treat_c
0.0805300691622995	-0.12288207666240925	NA	513.6751510804137	1.404819336589623e-214	NA	NA	NA	NA	712.1585226248278	11730	14326	Linear model with fixed effect	NA	NA	treat_c
0.01371474411683108	0.013508148964781697	384.1194028837564	66.38463671965036	1.2674115951903648e-42	3	-12731.53860536241	25473.07721072482	25510.926367460692	2113178383.851141	14322	14326	Linear model assets weighted	NA	NA	treat_c
0.7227792775751164	0.6613349097103481	225.06331422872844	NA	NA	NA	1505.7323482864667	2188.5353034270665	21870.0968060805	NA	NA	14326	Linear model assets weighted with fixed effect	5.914813927954121e-5	NA	treat_c
0.050834039255688725	0.05036999667116515	0.3757839824859315	109.54606527732088	4.748185928546134e-157	7	-6302.271388660787	12622.542777321574	12690.671259446144	2021.8963461765857	14318	14326	Event study	NA	NA	treat_c
0.15284661439368455	-0.03527318280246283	NA	211.49275259526468	0	NA	NA	NA	NA	656.1470726730208	11722	14326	Event study with fixed effects	NA	NA	treat_c
0.020058529556059357	0.019579440975733275	382.93556120772115	NA	NA	NA	-6611.368320014062	13238.736640028124	13299.29529080552	NA	NA	14326	Event study assets weighted	NA	NA	treat_c
0.7229489252824786	0.6614266639371698	225.03282406326605	NA	NA	NA	1495.194119764521	2217.611760470958	21929.452588513086	NA	NA	14326	Event study assets weighted with fixed effects	6.710709116179991e-4	NA	treat_c
0.036564086944894186	0.03631490100307455	0.3835305863044135	146.7341483147065	2.495729564435553e-93	3	-5342.3719424417695	10694.743884883539	10731.538979705278	1706.163147609052	11599	11603	Linear model	NA	NA	cit_more_stat
0.06753288927322139	-0.5013160447754768	NA	260.9432517805055	3.8867095737602555e-110	NA	NA	NA	NA	366.6279640780985	7206	11603	Linear model with fixed effect	NA	NA	cit_more_stat
0.013919300111949275	0.013664257254835332	441.75320371696495	54.57631815084674	5.057305144767794e-35	3	-10178.326976585508	20366.653953171015	20403.44904799275	2263497212.839753	11599	11603	Linear model assets weighted	NA	NA	cit_more_stat
0.8441496510380642	0.7488993544429412	222.89033490609953	NA	NA	NA	3793.6709434962067	1216.6581130075865	33611.05959406548	NA	NA	11603	Linear model assets weighted with fixed effect	2.657840226125696e-4	NA	cit_more_stat
0.041481804361696295	0.040903138784338045	0.38261647592325343	71.68528072997832	5.806633306135573e-102	7	-5312.683200419401	10643.366400838802	10709.59757151793	1697.4542878777434	11595	11603	Event study	NA	NA	cit_more_stat
0.13936154656853805	-0.3872085769257878	NA	116.55584388552074	7.000773013878909e-226	NA	NA	NA	NA	338.3863305837868	7198	11603	Event study with fixed effects	NA	NA	cit_more_stat
0.015612498667177177	0.015018215570210436	441.4498988689445	NA	NA	NA	-5479.740135975983	10975.480271951967	11034.352423666747	NA	NA	11603	Event study assets weighted	NA	NA	cit_more_stat
0.8444951782246292	0.749351633476264	222.68951093033934	NA	NA	NA	3784.70684398706	1240.58631202588	33657.064849976814	NA	NA	11603	Event study assets weighted with fixed effects	0.0024822394444986573	NA	cit_more_stat
0.041950740313139535	0.04161060448129805	0.3804819002788661	123.33525722949865	3.479909338835861e-78	3	-3824.4647492130894	7658.929498426179	7694.141473331812	1223.2767259164536	8450	8454	Linear model	NA	NA	cit_less_stat
0.08367770954828399	-0.7583819117340194	NA	201.13027610542147	2.5779445648424084e-84	NA	NA	NA	NA	220.64878373695723	4405	8454	Linear model with fixed effect	NA	NA	cit_less_stat
0.02547836781164386	0.025132383800215985	425.24774419454934	73.64030408948338	5.181607733724678e-47	3	-7489.2164697742555	14988.432939548511	15023.644914454144	1528061191.3145716	8450	8454	Linear model assets weighted	NA	NA	cit_less_stat
0.8578173664620463	0.7268477724326541	225.0979655302533	NA	NA	NA	3600.7686979414384	906.4626041171232	29456.331857604906	NA	NA	8454	Linear model assets weighted with fixed effect	0.0058012113200759385	NA	cit_less_stat
0.04731316916794444	0.046523587375874365	0.3795054167733406	59.92180878930605	2.198350664386273e-84	7	-3800.7387659204737	7619.477531840947	7682.859086671088	1216.4297560491525	8446	8454	Event study	NA	NA	cit_less_stat
0.14616067215705358	-0.6414609593487435	NA	75.26808083414743	6.091057033636013e-143	NA	NA	NA	NA	205.60299706608555	4397	8454	Event study with fixed effects	NA	NA	cit_less_stat
0.02935982661042591	0.02855536518327384	424.5005170407034	NA	NA	NA	-3894.806839225147	7805.613678450294	7861.9528382993085	NA	NA	8454	Event study assets weighted	NA	NA	cit_less_stat
0.8584332447514037	0.7278453986544497	224.68653002404534	NA	NA	NA	3605.9878544653448	902.0242910693105	29473.02072950048	NA	NA	8454	Event study assets weighted with fixed effects	0.010107682750638447	NA	cit_less_stat
