term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2013	-0.033752267372905	0.062261681845484695	-0.5421033671507344	0.5877551663536965	-0.1557925418995034	0.08828800715369339	Firm clustered model with time
treatmentTreatment:anio_refact2015	0.047023942772608955	0.06468229057659938	0.7269987248970613	0.4672378207387393	-0.07976101171300248	0.1738088972582204	Firm clustered model with time
treatmentTreatment:anio_refact2016	0.10843477492205282	0.07111301667040028	1.5248231617656456	0.12732380750307498	-0.030955164758794493	0.24782471460290012	Firm clustered model with time
treatmentTreatment:anio_refact2017	0.17780013631772254	0.07516926721335465	2.3653301795941197	0.018026359575046093	0.030459464900470717	0.32514080773497434	Firm clustered model with time
anio_fiscal::2012:treatment_num	-0.05270895362962072	0.10108815725408901	-0.5214157133870263	0.6020772075044323	-0.25083810111115656	0.1454201938519151	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	0.04369718996325464	0.08828727656751287	0.49494323148409275	0.6206401930794303	-0.1293426924021976	0.21673707232870687	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	0.035354966540188645	0.09197922099739386	0.38437993012780997	0.7006968735691215	-0.14492099394075358	0.2156309270211309	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	0.11182630912180645	0.10261176582541573	1.0898000655409088	0.27580122509662425	-0.08928905628606627	0.3129416745296792	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	0.22118868733474079	0.11073183482376915	1.997516682413552	0.04576908406697323	0.004158279138115145	0.4382190955313664	Firm clustered model with time and fixed effects
(Intercept)	8.884231924905123	0.04367693071358061	203.4078809970665	0	8.798621581271554	8.969842268538692	Event study saturated
anio_refact2012	0.2941622596220242	0.03976787470805821	7.396982156615419	1.4476035372905395e-13	0.21621398432632102	0.3721105349177274	Event study saturated
anio_refact2013	0.2785167169105257	0.03482489654606874	7.997632284193145	1.3362099938196216e-15	0.21025708163845777	0.3467763521825936	Event study saturated
anio_refact2015	0.18033622556146958	0.03421719272859937	5.270339591907585	1.375708036807752e-7	0.11326773929623439	0.24740471182670476	Event study saturated
anio_refact2016	0.23320990965885582	0.039409884760965276	5.917548632109823	3.320533863928455e-9	0.15596332383371014	0.3104564954840015	Event study saturated
anio_refact2017	0.35456229263449224	0.04253532244202611	8.335714231806895	8.190609490237754e-17	0.27118959424810557	0.4379349910208789	Event study saturated
anio_refact2012	-0.1011677578451417	0.027990657621433702	-3.6143401563982196	3.020760152371407e-4	-0.15603276231301413	-0.046302753377269266	Event study saturated with fixed effects
anio_refact2013	-0.013694531636705339	0.02429014595795366	-0.56378959848206045	0.5729055629338987	-0.06130609491372921	0.033917031640318535	Event study saturated with fixed effects
anio_refact2015	-0.016045562596821657	0.0242119166369777	-0.6627134413768813	0.5075240441074099	-0.06350378713836766	0.03141266194472435	Event study saturated with fixed effects
anio_refact2016	-0.0830834993757572	0.02774583132963019	-2.9944498108092756	0.0027537828037419282	-0.13746861531170151	-0.028698383439812868	Event study saturated with fixed effects
anio_refact2017	-0.028382015599122543	0.03043728566140557	-0.9324752514022923	0.35110562852359706	-0.08804270083161872	0.03127866963337364	Event study saturated with fixed effects
