term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2013	-0.31834733411502847	0.279496729275989	-1.1390020017038427	0.2550353551261123	-0.8669616098421624	0.23026694161210548	Firm clustered model with time
treatmentTreatment:anio_refact2015	0.342666336506767	0.37645196883626497	0.9102524754115636	0.36295718381346986	-0.39625796061882174	1.0815906336323557	Firm clustered model with time
treatmentTreatment:anio_refact2016	0.852782107607734	1.1193556654297518	0.7618508879216037	0.4463683328590722	-1.3443616631317792	3.0499258783472474	Firm clustered model with time
treatmentTreatment:anio_refact2017	0.9876909292633869	1.325804115569585	0.7449750062354122	0.45650054957781494	-1.6146832255376684	3.590065084064442	Firm clustered model with time
anio_fiscal::2012:treatment_num	-0.8486085173780584	0.5889854114641242	-1.4407971757204519	0.14964199159424452	-2.0029987112672463	0.3057816765111294	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	-1.1451971588618004	0.5481804203664049	-2.0890880380155648	0.036699798942240645	-2.2196110398099806	-0.07078327791361994	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	-0.11218906893862624	0.7177437526309122	-0.15630796997869184	0.8757902744233199	-1.5189409742238393	1.2945628363465869	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	0.3045356785940283	0.8039376324194119	0.37880510416901714	0.7048325967885707	-1.2711531267644192	1.8802244839524758	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	0.5803428850081562	0.8749991055675991	0.6632496894173352	0.5071706523885049	-1.1346238484090982	2.295309618425411	Firm clustered model with time and fixed effects
(Intercept)	12.442698268157338	0.17738889931670299	70.14361279700286	0	12.094642552723627	12.790753983591049	Event study saturated
anio_refact2012	0.0979151963530905	0.1496603596748529	0.6542493721504999	0.5130868058197018	-0.1957342019990449	0.39156459470522587	Event study saturated
anio_refact2013	0.03552889150187746	0.09955193592054123	0.356888001959453	0.7212435465323365	-0.1598024985293152	0.23086028153307012	Event study saturated
anio_refact2015	-0.22582812160960145	0.12303149810618545	-1.8355309419600399	0.06669470434805154	-0.4672288871545594	0.015572643935356512	Event study saturated
anio_refact2016	-0.02595414533001051	0.21636962672530785	-0.11995281279918556	0.9045422543789844	-0.45049415610908866	0.39858586544906766	Event study saturated
anio_refact2017	0.2935930001818433	0.24054274985793075	1.2205439588399363	0.22251818868579343	-0.17837722578319726	0.7655632261468839	Event study saturated
anio_refact2012	-0.061960618569397025	0.10401518034873773	-0.5956882289840585	0.5515470987103721	-0.26612651534178394	0.1422052782029899	Event study saturated with fixed effects
anio_refact2013	0.05613712155129611	0.070692616327834	0.7941016257053297	0.42736490111959335	-0.08262167653344576	0.19489591963603797	Event study saturated with fixed effects
anio_refact2015	-0.27778306898779304	0.08269502229226884	-3.35912684086383	8.178050774527054e-4	-0.4401007550054233	-0.11546538297016279	Event study saturated with fixed effects
anio_refact2016	-0.41530333765601213	0.1274654694740413	-3.2581634804286335	0.001167275324953886	-0.665498566808415	-0.16510810850360924	Event study saturated with fixed effects
anio_refact2017	-0.28940131129912455	0.16820843001825567	-1.7204923157996055	0.08571841768755428	-0.6195687430548606	0.0407661204566116	Event study saturated with fixed effects
