term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatmentTreatment:anio_refact2016	-0.7329433921596693	0.23979628897581282	-3.056525166799383	0.0022492844024610834	-1.2030326934365387	-0.26285409088279976	Linear model with time
treatmentTreatment:anio_refact2017	-0.622606693093826	0.265323276649445	-2.346596578167686	0.0189789209953228	-1.1427383192559293	-0.1024750669317227	Linear model with time
anio_refact2012	-0.1300943825240553	0.04402474852918226	-2.9550284072110236	0.003142673182471648	-0.216404601652596	-0.043784163395514594	Firm clustered model with time
anio_refact2013	-0.024560143955950613	0.03290912497125799	-0.7463019444424862	0.45552416129702156	-0.0890782589365512	0.03995797102464997	Firm clustered model with time
anio_refact2015	-0.059829306539335776	0.03197901871075346	-1.8708925086315173	0.06142506221080146	-0.12252395454195328	0.002865341463281733	Firm clustered model with time
anio_refact2016	-0.05326487214134346	0.0426492105439345	-1.248906403237485	0.21176450514593115	-0.13687835843454116	0.030348614151854227	Firm clustered model with time
anio_refact2017	-0.07399749580513103	0.06332166241282886	-1.168596859044864	0.24262821807076598	-0.1981391829475801	0.050144191337318025	Firm clustered model with time
treatmentTreatment:anio_refact2012	0.04732531295403657	0.11339684082215454	0.41734242868598986	0.676447938903401	-0.17498841981735658	0.26963904572542974	Firm clustered model with time
treatmentTreatment:anio_refact2013	0.045942154940495715	0.07703046061686167	0.5964154254380657	0.5509278454238069	-0.10507553755141524	0.1969598474324067	Firm clustered model with time
treatmentTreatment:anio_refact2015	-0.2029334701504151	0.09182693890429544	-2.209955733817044	0.02715856652951621	-0.3829595573744975	-0.02290738292633268	Firm clustered model with time
treatmentTreatment:anio_refact2016	-0.31366585937571434	0.12423598262916594	-2.524758550121351	0.011611996274091761	-0.5572296557087053	-0.07010206304272343	Firm clustered model with time
treatmentTreatment:anio_refact2017	-0.1434124188208099	0.15953605056506973	-0.8989342428426013	0.3687359558731125	-0.45618175750415985	0.16935691986254003	Firm clustered model with time
anio_fiscal::2012:treatment_num	-0.26497161531072094	0.16798478036240858	-1.5773548933366106	0.11471388815848689	-0.594215734771913	0.06427250415047114	Firm clustered model with time and fixed effects
anio_fiscal::2013:treatment_num	-0.22702186471274802	0.10578132399260289	-2.146143157828345	0.03186155894063237	-0.43434944997521235	-0.01969427945028368	Firm clustered model with time and fixed effects
anio_fiscal::2015:treatment_num	-0.3675347900910323	0.12206650544318931	-3.0109389038099876	0.00260441250153084	-0.6067807444783457	-0.12828883570371882	Firm clustered model with time and fixed effects
anio_fiscal::2016:treatment_num	-0.7329433921595958	0.23957127214836801	-3.059396001811433	0.002217837750237151	-1.2024944573008407	-0.26339232701835086	Firm clustered model with time and fixed effects
anio_fiscal::2017:treatment_num	-0.622606693093753	0.2650743061494541	-2.3488006142048152	0.018833989135906566	-1.142142786373627	-0.103070599813879	Firm clustered model with time and fixed effects
(Intercept)	11.583415253580732	0.07230467327624593	160.20285728040488	0	11.441671416404551	11.725159090756913	Event study saturated
anio_refact2012	0.23936643178726427	0.06130551835609187	3.9044842651343257	9.548731737038281e-5	0.11918499650620504	0.35954786706832353	Event study saturated
anio_refact2013	0.1168210360484074	0.04346456345330582	2.687730573295848	0.007214271911904269	0.03161445498107843	0.20202761711573639	Event study saturated
anio_refact2015	0.09303481559027861	0.04458672434223498	2.086603511757668	0.03696711958768838	0.00562838514781791	0.1804412460327393	Event study saturated
anio_refact2016	0.6807641493681775	0.08354654618830014	8.148321868792127	4.472458998996012e-16	0.516982093479444	0.844546205256911	Event study saturated
anio_refact2017	0.9864585585199357	0.10179328718200542	9.690801680823581	4.82573211429222e-22	0.7869061579603078	1.1860109590795636	Event study saturated
anio_refact2012	-0.12342426602834174	0.040611991161046544	-3.0391089552566815	0.0023864574036362362	-0.20304377367611565	-0.043804758380567826	Event study saturated with fixed effects
anio_refact2013	-0.017130250565204834	0.02981191378209411	-0.5746108985292233	0.5655832735264485	-0.07557628656367844	0.041315785433268776	Event study saturated with fixed effects
anio_refact2015	-0.09333980650810236	0.03029933043103822	-3.0805897417616315	0.002078417199347209	-0.15274141923401013	-0.03393819378219459	Event study saturated with fixed effects
anio_refact2016	-0.10717009279035948	0.04076005950857771	-2.629291862731608	0.008585467299611517	-0.18707988733595876	-0.027260298244760214	Event study saturated with fixed effects
anio_refact2017	-0.10011602716030286	0.05828180065026547	-1.7177922789495497	0.08590347480460643	-0.21437706533985187	0.014145011019246145	Event study saturated with fixed effects
