r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.2895015616943538	0.28887311981058583	806240.6281234154	460.665606752037	0	7	-118977.11849613403	237972.23699226807	238035.0335830717	5144289543757147	7914	7922	Event study	NA	NA	treat_c
0.0818997298172488	-0.12070769611921284	NA	57.88554518977992	8.3530939602163135e-113	NA	NA	NA	NA	1368431477717147.3	6489	7922	Event study with fixed effects	NA	NA	treat_c
0.39376157214883767	0.39322534912698304	1205168604.0087614	NA	NA	NA	-119991.35259740081	239998.70519480162	240054.52438662708	NA	NA	7922	Event study assets weighted	NA	NA	treat_c
0.7853724804097663	0.7380082319811618	791913811.8477228	NA	NA	NA	-113862.61758189375	230591.2351637875	240589.8478995221	NA	NA	7922	Event study assets weighted with fixed effects	0.060901495748190926	NA	treat_c
0.2965762682005563	0.29641519109229	588747.4984043487	1841.2068070530995	0	3	-192702.97798228258	385415.95596456516	385453.35971014394	4541116004710538	13101	13105	Linear model	NA	NA	cit_m22
0.02108345681376356	-0.4990910812098215	NA	92.14837628964312	2.5429639793794417e-40	NA	NA	NA	NA	1184596433530377.8	8557	13105	Linear model with fixed effect	NA	NA	cit_m22
0.4369709533636046	0.4368420252558335	921037975.7495967	3389.26058031818	0	3	-202104.42747098656	404218.8549419731	404256.2586875519	11113721792277957e6	13101	13105	Linear model assets weighted	NA	NA	cit_m22
0.8106100211102762	0.7098028199987207	661163715.9513603	NA	NA	NA	-183947.77345371613	377001.54690743226	411061.39763147617	NA	NA	13105	Linear model assets weighted with fixed effect	0.025597179603995435	NA	cit_m22
0.2988067248296915	0.2984319555751911	587903.0961941399	797.3085338283721	0	7	-192682.1679261972	385382.3358523944	385449.6625944362	4526716771590451	13097	13105	Event study	NA	NA	cit_m22
0.0385425791084718	-0.473732371430879	NA	34.270941347854	3.4105689738185076e-66	NA	NA	NA	NA	1163468979768639.3	8549	13105	Event study with fixed effects	NA	NA	cit_m22
0.4419625432306261	0.44166428697366755	917086122.7251892	NA	NA	NA	-194035.69551452596	388087.3910290519	388147.23702197796	NA	NA	13105	Event study assets weighted	NA	NA	cit_m22
0.8158691152223293	0.7177621810590014	652033668.5382448	NA	NA	NA	-183892.05772272218	376896.11544544436	410978.40841683553	NA	NA	13105	Event study assets weighted with fixed effects	0.05265497941766151	NA	cit_m22
