r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.010774589150597366	-0.3118583530280359	NA	1.9703529205435704	0.03284474465672103	NA	NA	NA	NA	1871.813658917398	1809	2400	Event study with fixed effects	NA	NA	treat_b
0.013921915680901953	0.011036235668262506	1667.985829692423	NA	NA	NA	-5542.856069554862	11101.712139109724	11147.977931240413	NA	NA	2400	Event study assets weighted	NA	NA	treat_b
0.7389312326398252	0.6537844262592263	986.9052675504905	NA	NA	NA	-3114.021188265419	7410.042376530838	10827.927770185437	NA	NA	2400	Event study assets weighted with fixed effects	0.002925188866885864	NA	treat_b
0.0011566537026805837	4.573468091236821e-4	2.0163817867097475	1.6540001440529533	0.17477139371636582	3	-9091.722339512076	18193.444679024153	18225.263723446737	17421.933759384992	4285	4289	Linear model	NA	NA	treat_c
0.003470124370320116	-0.32540946237595136	NA	5.613319401409371	0.0036846908247262456	NA	NA	NA	NA	3838.7791121704095	3224	4289	Linear model with fixed effect	NA	NA	treat_c
0.015850903604561796	0.015161884400551107	1652.4737902254635	23.005024406131277	9.060479185569156e-15	3	-9503.461429939478	19016.922859878956	19048.74190430154	11700919353.332338	4285	4289	Linear model assets weighted	NA	NA	treat_c
0.7186737957253906	0.6253643590280977	1019.1936319289373	NA	NA	NA	-5852.149535057458	13842.299070114916	20645.210767663462	NA	NA	4289	Linear model assets weighted with fixed effect	0.0017880639552891875	NA	treat_c
0.0016173617811352035	-1.5125597405241109e-5	2.0168582907378663	0.9907346313336527	0.43582851213642204	7	-9090.732978769294	18199.46595753859	18256.74023749924	17413.89803921425	4281	4289	Event study	NA	NA	treat_c
0.005072214220690324	-0.3265703810390794	NA	1.6395401924535704	0.08941309617031652	NA	NA	NA	NA	3832.6076272969194	3216	4289	Event study with fixed effects	NA	NA	treat_c
0.01603036005812819	0.01442143983397659	1653.0948747082225	NA	NA	NA	-9738.482312532658	19492.964625065317	19543.87509614145	NA	NA	4289	Event study assets weighted	NA	NA	treat_c
0.7196760569274893	0.6262347425699857	1018.0090073166182	NA	NA	NA	-5849.943084081587	13845.886168163173	20674.253101249786	NA	NA	4289	Event study assets weighted with fixed effects	0.005344323840674292	NA	treat_c
1.208773503170774e-4	-2.1079418528091587e-4	2.1281912498744004	0.36444897238199	0.7786817652451568	3	-19670.260447884015	39350.52089576803	39386.07239085701	40962.06667620352	9044	9048	Linear model	NA	NA	cit_m22
0.0024947762755632556	-0.5610499496687389	NA	7.229186026305836	7.316846688484857e-4	NA	NA	NA	NA	6471.648751910981	5781	9048	Linear model with fixed effect	NA	NA	cit_m22
0.003940671000764384	0.0036102665351520624	1510.5756371411496	11.926809141218817	8.616132643939363e-8	3	-19243.605227009786	38497.21045401957	38532.76194910855	20636949704.96258	9044	9048	Linear model assets weighted	NA	NA	cit_m22
0.7866283972691991	0.6657941672601184	874.8525591987552	NA	NA	NA	-11325.286626625526	29194.573253251052	52459.47163947942	NA	NA	9048	Linear model assets weighted with fixed effect	4.161741648212036e-5	NA	cit_m22
0.0010278524891498637	2.543121094401579e-4	2.127696379068373	1.3287638449276111	0.23188684391726988	7	-19666.1549340112	39350.3098680224	39414.302559182564	40924.91060876602	9040	9048	Event study	NA	NA	cit_m22
0.003813975226871946	-0.5611458455088323	NA	2.2102376902693597	0.014724801683620477	NA	NA	NA	NA	6463.090007511838	5773	9048	Event study with fixed effects	NA	NA	cit_m22
0.004515480459034493	0.0037446406762041695	1510.4737748171337	NA	NA	NA	-21099.23164722332	42214.46329444664	42271.34568658901	NA	NA	9048	Event study assets weighted	NA	NA	cit_m22
0.7869219623527004	0.6660805462333068	874.47765091249	NA	NA	NA	-11325.20386293995	29200.4077258799	52486.637009161655	NA	NA	9048	Event study assets weighted with fixed effects	0.001417399677682396	NA	cit_m22
