r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.05265485993979725	0.051816925143180925	918936.2368319103	62.83885112830367	2.1082787605618212e-88	7	-120013.58934755043	240045.17869510085	240107.97528590448	6682928291469142	7914	7922	Event study	NA	NA	treat_c
0.030526084326065857	-0.1834185369168182	NA	20.432087752885554	8.670330453724341e-38	NA	NA	NA	NA	1236003944153102.8	6489	7922	Event study with fixed effects	NA	NA	treat_c
0.28969227592926283	0.28906400273385024	1267653295.6712797	NA	NA	NA	-122732.00538679743	245480.01077359487	245535.82996542033	NA	NA	7922	Event study assets weighted	NA	NA	treat_c
0.7996877336482338	0.7554825918057728	743430080.407356	NA	NA	NA	-113484.80800079474	229835.6160015895	239834.2287373241	NA	NA	7922	Event study assets weighted with fixed effects	0.03910801955719079	NA	treat_c
0.02973035575025472	0.029508173555555905	1146049.4554542673	133.81070337592027	2.1739587251145116e-85	3	-201431.93875426656	402873.8775085331	402911.2812541119	17207237971300340	13101	13105	Linear model	NA	NA	cit_m22
0.00539748367886596	-0.5231122325431976	NA	23.218455152762267	8.782442239173755e-11	NA	NA	NA	NA	2425269024029954.5	8557	13105	Linear model with fixed effect	NA	NA	cit_m22
0.12652111885318193	0.1263211007901761	1621574306.6716542	632.5484656325375	0	3	-209517.29014268296	419044.5802853659	419081.9840309447	34449121843187347e6	13101	13105	Linear model assets weighted	NA	NA	cit_m22
0.8152336738492273	0.7168875189570012	923082332.6916121	NA	NA	NA	-188614.94184873512	386335.88369747024	420395.73442151415	NA	NA	13105	Linear model assets weighted with fixed effect	0.00662391272313656	NA	cit_m22
0.029804624388342315	0.029286080627994093	1146180.5822249555	57.47754898896718	1.4376503672464364e-81	7	-201431.43717835943	402880.87435671885	402948.20109876065	17205920854829736	13097	13105	Event study	NA	NA	cit_m22
0.01954165489310066	-0.502857194324577	NA	17.0391336373299	4.928379009302068e-31	NA	NA	NA	NA	2390779446783193.5	8549	13105	Event study with fixed effects	NA	NA	cit_m22
0.12743558573335856	0.12696922313888148	1620972727.7999778	NA	NA	NA	-204429.0408245531	408874.0816491062	408933.9276420323	NA	NA	13105	Event study assets weighted	NA	NA	cit_m22
0.8176960529259308	0.7205625310026198	917071613.0484703	NA	NA	NA	-188624.61932823586	386361.2386564717	420443.5316278629	NA	NA	13105	Event study assets weighted with fixed effects	0.019862626419332896	NA	cit_m22
