r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7470742754090733	0.6542668522728865	981399646.5847957	NA	NA	NA	-4928.801548156127	10041.603096312254	10393.866093132394	NA	NA	340	Event study assets weighted with fixed effects	7.740767576428498e-4	NA	treat_a
0.047396569969441985	0.03918447143469583	982531.4000303154	5.771553978426158	7.333865596072791e-4	3	-5354.311341922792	10718.622683845584	10737.940839723575	335948047311845.06	348	352	Linear model	NA	NA	treat_b
0.02144841783933041	-0.3010288080999812	NA	2.893246719340299	0.05715464042493772	NA	NA	NA	NA	79071870541291.75	264	352	Linear model with fixed effect	NA	NA	treat_b
0.07626571046253627	0.06830248382859261	1614409780.1719594	9.577237214052138	4.308607271983591e-6	3	-5436.269567389538	10882.539134779076	10901.857290657066	9069989905335765e5	348	352	Linear model assets weighted	NA	NA	treat_b
0.7563614587617093	0.6698180387079535	961065489.1917212	NA	NA	NA	-5096.8536041071	10379.7072082142	10739.024907544823	NA	NA	352	Linear model assets weighted with fixed effect	2.9228173870077256e-7	NA	treat_b
0.05348672437162469	0.03422627980941939	985063.2649698246	2.7770243931223404	0.008043606124527048	7	-5353.182532044073	10724.365064088146	10759.13774466853	333800274781595.75	344	352	Event study	NA	NA	treat_b
0.0392444474738228	-0.3172859333464382	NA	1.0456956014339363	0.40545438164551656	NA	NA	NA	NA	77633862185819.4	256	352	Event study with fixed effects	NA	NA	treat_b
0.08237091090554904	0.06369822595304564	1618393904.9284117	NA	NA	NA	-5365.070072492485	10746.14014498497	10777.049194389756	NA	NA	352	Event study assets weighted	NA	NA	treat_b
0.7565306856662595	0.6661807448002229	966344552.8600821	NA	NA	NA	-5096.813641895172	10385.627283790343	10756.53587664776	NA	NA	352	Event study assets weighted with fixed effects	6.948739116732217e-4	NA	treat_b
0.036907943736703315	0.028699772802641133	1000376.3334787049	4.496488198551409	0.00411420823495827	3	-5421.586505136101	10853.173010272201	10872.547663926462	352264988621672.56	352	356	Linear model	NA	NA	treat_c
0.03313793796039086	-0.27597037927160306	NA	4.609812330696215	0.010752956491322678	NA	NA	NA	NA	90112897278937.1	269	356	Linear model with fixed effect	NA	NA	treat_c
0.04071610520041409	0.032540390187917656	1667592188.4925106	4.9801277488488855	0.0021388308456766016	3	-5511.0745384999045	11032.149076999809	11051.52373065407	978864024906677e6	352	356	Linear model assets weighted	NA	NA	treat_c
0.7269699609897049	0.6328573339066107	1027284793.1867002	NA	NA	NA	-5175.464566811459	10534.929133622918	10891.422760861306	NA	NA	356	Linear model assets weighted with fixed effect	9.624599947801737e-4	NA	treat_c
0.04473581785600095	0.025520733732414702	1002012.0983040185	2.3281614365189536	0.024746446258585998	7	-5420.133835085734	10858.267670171468	10893.142046749137	349401829311372.5	348	356	Event study	NA	NA	treat_c
0.05306142880514301	-0.2879815815102462	NA	1.4625059469979624	0.1535916664978389	NA	NA	NA	NA	88256000049829.08	261	356	Event study with fixed effects	NA	NA	treat_c
0.04864023156881947	0.029503684502675043	1670207294.6350472	NA	NA	NA	-5430.214343150704	10876.428686301408	10907.428132148223	NA	NA	356	Event study assets weighted	NA	NA	treat_c
0.72705283009956	0.6287500179515089	1033015056.0247517	NA	NA	NA	-5175.385051160182	10540.770102320364	10908.888521751307	NA	NA	356	Event study assets weighted with fixed effects	0.0012656843284550856	NA	treat_c
0.08832017938823426	0.08245099599373784	1105604.8265462713	15.048120573477721	2.303604494490462e-9	3	-7205.367007209716	14420.734014419431	14441.497677892952	569620707136803.5	466	470	Linear model	NA	NA	cit_m22
0.030447850281621475	-0.5157331940597318	NA	4.710605348634225	0.009675558521364367	NA	NA	NA	NA	94735843697131.28	300	470	Linear model with fixed effect	NA	NA	cit_m22
0.12483457285633265	0.1192004606644207	1804905216.8816493	22.156919955470066	1.9877869772832555e-13	3	-7314.766281356733	14639.532562713466	14660.296226186987	15180802043377924e5	466	470	Linear model assets weighted	NA	NA	cit_m22
0.8350752136662993	0.7377975430830319	984768706.245177	NA	NA	NA	-6779.929403579619	13909.858807159238	14636.587028732456	NA	NA	470	Linear model assets weighted with fixed effect	0.0016186176937315055	NA	cit_m22
0.10390927221423119	0.09033213997505285	1100846.3764580227	7.653256253510554	9.359693357749215e-9	7	-7201.313918028595	14420.62783605719	14458.002430309527	559880587987070.56	462	470	Event study	NA	NA	cit_m22
0.05007827136639182	-0.5257304477026103	NA	1.539374750382906	0.12474287473839715	NA	NA	NA	NA	92817736966992.2	292	470	Event study with fixed effects	NA	NA	cit_m22
0.1361447051193645	0.1230559885302639	1800950574.5222247	NA	NA	NA	-7218.7580673145	14453.516134629	14486.737996186634	NA	NA	470	Event study assets weighted	NA	NA	cit_m22
0.8353000600014339	0.7354648223995632	989139572.2551419	NA	NA	NA	-6779.650135874498	13915.300271748996	14654.486691406328	NA	NA	470	Event study assets weighted with fixed effects	0.002979737510032665	NA	cit_m22
